Date,Symbol,Company Name,Industry,Future_Return_30D,Future_Return_30D_Rank,Top_Quartile_Outperformer_30D,Return_20D_Rank,Return_60D_Rank,Volatility_20D_Rank,Momentum_20D_Rank,RSI_14_Rank,Return_20D_vs_Market,Return_20D_vs_Industry,Volatility_20D_vs_Market,Volatility_20D_vs_Industry,Final_Ranker_Score,Final_Ranker_Score_Rank,Momentum_Score,Low_Volatility_Score,RSI_Balanced_Score,Final_Conservative_Score,Final_Balanced_Score,Final_Aggressive_Score,Profile_Rank,Investor_Profile,Allocation,Explanation
2020-12-11,EICHERMOT,Eicher Motors Ltd.,AUTOMOBILE,0.1613849765258215,0.8775510204081632,1,0.3469387755102041,0.46938775510204084,0.8775510204081632,0.3469387755102041,0.02040816326530612,-0.06072516006652447,-0.05727380069156836,0.005029925083710071,0.0023633305682305115,1.6274642701927124,1.0,0.40816326530612246,0.12244897959183676,0.3704081632653061,0.5612244897959184,0.736734693877551,1.0,6.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; belongs to the AUTOMOBILE sector."
2020-12-11,HINDUNILVR,Hindustan Unilever Ltd.,CONSUMER GOODS,0.010464259395725817,0.32653061224489793,0,0.46938775510204084,0.30612244897959184,0.16326530612244897,0.46938775510204084,0.8775510204081632,-0.028472039149686948,-0.030955384418838786,-0.00472240414608828,-0.001561179281338542,-0.4553443599552228,0.6938775510204082,0.3877551020408163,0.8367346938775511,0.7724489795918368,0.7653061224489797,0.736734693877551,0.6938775510204082,7.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-12-11,SHREECEM,Shree Cement Ltd.,CEMENT & CEMENT PRODUCTS,-0.023077084646082713,0.22448979591836735,0,0.12244897959183673,0.5510204081632653,0.3673469387755102,0.12244897959183673,0.08163265306122448,-0.09629161310574459,-0.03163518636089879,-0.0019767813447086613,-0.000776912636322187,-0.30465072501872026,0.8163265306122449,0.336734693877551,0.6326530612244898,0.43163265306122445,0.7244897959183674,0.7612244897959184,0.8163265306122449,5.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the CEMENT & CEMENT PRODUCTS sector."
2020-12-11,CIPLA,Cipla Ltd.,PHARMA,0.10709796917377767,0.7346938775510204,0,0.16326530612244897,0.12244897959183673,0.02040816326530612,0.16326530612244897,0.2653061224489796,-0.08996079228207916,-0.03709320436254493,-0.009667843753313438,-0.005737388575923555,-0.4560821856650444,0.673469387755102,0.14285714285714285,0.9795918367346939,0.6153061224489795,0.8265306122448979,0.7653061224489794,0.673469387755102,4.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the PHARMA sector."
2020-12-11,HINDALCO,Hindalco Industries Ltd.,METALS,-0.01374923045351939,0.2653061224489796,0,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.5714285714285714,0.05623096019822864,-0.050864974174504723,0.0030670066015325223,0.0018172954998562502,0.156910735933545,0.9387755102040817,0.8163265306122449,0.18367346938775508,0.9214285714285714,0.5612244897959184,0.7122448979591837,0.9387755102040817,10.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the METALS sector."
2020-12-11,JSWSTEEL,JSW Steel Ltd.,METALS,0.0633949673293479,0.6122448979591837,0,0.40816326530612246,0.6326530612244898,0.7346938775510204,0.40816326530612246,0.4489795918367347,-0.04774071345594384,-0.1548366478286772,0.0021171581877804727,0.0008674470861042005,-0.03624169536637798,0.9183673469387755,0.5204081632653061,0.26530612244897955,0.7989795918367346,0.5918367346938775,0.7224489795918366,0.9183673469387755,8.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the METALS sector."
2020-12-14,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.0498960498960499,0.1836734693877551,0,0.673469387755102,0.5102040816326531,0.30612244897959184,0.673469387755102,0.7142857142857143,0.02184734288176185,-0.021023350805497304,-0.0027635783359523294,-0.0035540538272820447,0.13727970701402736,0.9387755102040817,0.5918367346938775,0.6938775510204082,0.9357142857142857,0.8163265306122449,0.8653061224489795,0.9387755102040817,2.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; moderate positive momentum; moderate volatility profile; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the ENERGY sector."
2020-12-14,CIPLA,Cipla Ltd.,PHARMA,0.06740149499556569,0.6530612244897959,0,0.3877551020408163,0.1836734693877551,0.12244897959183673,0.3877551020408163,0.5510204081632653,-0.05329484642655277,-0.01586064141724826,-0.005295619140989544,-0.0028089095423248656,-0.5195464504339633,0.6122448979591837,0.2857142857142857,0.8775510204081632,0.9010204081632652,0.7448979591836735,0.6918367346938775,0.6122448979591837,10.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; above-average ML ranker score; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the PHARMA sector."
2020-12-14,RELIANCE,Reliance Industries Ltd.,ENERGY,-0.04836036759905582,0.20408163265306123,0,0.061224489795918366,0.04081632653061224,0.1836734693877551,0.061224489795918366,0.3469387755102041,-0.11581050023289471,-0.15868119392015387,-0.004446921310194746,-0.0052373968015244615,-0.391477753145349,0.7551020408163265,0.05102040816326531,0.8163265306122449,0.6969387755102041,0.7857142857142857,0.773469387755102,0.7551020408163265,4.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-12-14,VEDL,Vedanta Ltd.,METALS,0.11114899420388658,0.8163265306122449,1,0.9795918367346939,0.2653061224489796,0.42857142857142855,0.9795918367346939,1.0,0.2509301445556318,0.16365866271639473,-0.0012133490730491317,-0.0023910943225522382,-0.2944319711436566,0.8367346938775511,0.6224489795918368,0.5714285714285714,0.65,0.7040816326530612,0.7571428571428571,0.8367346938775511,5.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; moderate positive momentum; moderate volatility profile; belongs to the METALS sector."
2020-12-14,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.05667552361793915,0.16326530612244897,0,0.5510204081632653,0.42857142857142855,0.3877551020408163,0.5510204081632653,0.42857142857142855,-0.008288188970168225,-0.01555736387304063,-0.0019667279782811867,0.0011861318824017888,-0.3696928339641862,0.7755102040816326,0.4897959183673469,0.6122448979591837,0.7785714285714285,0.6938775510204082,0.7265306122448979,0.7755102040816326,7.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; above-average ML ranker score; moderate volatility profile; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-12-14,JSWSTEEL,JSW Steel Ltd.,METALS,0.0524475524475525,0.6122448979591837,0,0.30612244897959184,0.6326530612244898,0.7551020408163265,0.30612244897959184,0.46938775510204084,-0.07158923528932945,-0.15886071712856653,0.0019969273242233902,0.0008191820747202837,-0.04289310977697883,0.9183673469387755,0.46938775510204084,0.24489795918367352,0.8193877551020408,0.5816326530612246,0.7163265306122448,0.9183673469387755,9.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the METALS sector."
2020-12-14,BRITANNIA,Britannia Industries Ltd.,CONSUMER GOODS,-0.044003759647334495,0.22448979591836735,0,0.40816326530612246,0.10204081632653061,0.02040816326530612,0.40816326530612246,0.673469387755102,-0.03856427168667961,-0.04583344658955202,-0.007889201248870499,-0.004736341388187524,-0.18657243056864606,0.8775510204081632,0.25510204081632654,0.9795918367346939,0.976530612244898,0.9285714285714286,0.9081632653061223,0.8775510204081632,1.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-12-14,HINDUNILVR,Hindustan Unilever Ltd.,CONSUMER GOODS,0.008668142992724004,0.46938775510204084,0,0.5102040816326531,0.2857142857142857,0.14285714285714285,0.5102040816326531,0.8163265306122449,-0.028418232932727577,-0.03568740783559998,-0.004770157475571135,-0.0016172976148881597,-0.40709655840761294,0.7142857142857143,0.3979591836734694,0.8571428571428572,0.8336734693877551,0.7857142857142858,0.7571428571428571,0.7142857142857143,6.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-12-14,HINDALCO,Hindalco Industries Ltd.,METALS,-0.06068601583113453,0.14285714285714285,0,0.7959183673469388,0.8571428571428571,0.8163265306122449,0.7959183673469388,0.6122448979591837,0.056774969570956985,-0.030496512268280096,0.003064555511554528,0.0018868102620514214,0.18696192861174102,0.9591836734693877,0.8265306122448979,0.18367346938775508,0.9622448979591837,0.5714285714285714,0.7265306122448979,0.9591836734693877,8.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the METALS sector."
2020-12-14,EICHERMOT,Eicher Motors Ltd.,AUTOMOBILE,0.16224041325584793,0.8775510204081632,1,0.02040816326530612,0.32653061224489793,0.5306122448979592,0.02040816326530612,0.02040816326530612,-0.15865079577608684,-0.12965146319753607,-0.00010376239256467204,-0.0020152031714942564,1.3232119551053998,1.0,0.17346938775510204,0.4693877551020408,0.3704081632653061,0.7346938775510203,0.8408163265306122,1.0,3.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; belongs to the AUTOMOBILE sector."
2020-12-15,BRITANNIA,Britannia Industries Ltd.,CONSUMER GOODS,-0.0429684906587352,0.24489795918367346,0,0.42857142857142855,0.12244897959183673,0.02040816326530612,0.42857142857142855,0.673469387755102,-0.04515834596082571,-0.03895940083764886,-0.008148137635247174,-0.005159134329453106,-0.1727334733692584,0.8775510204081632,0.2755102040816326,0.9795918367346939,0.976530612244898,0.9285714285714286,0.9081632653061223,0.8775510204081632,1.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-12-15,JSWSTEEL,JSW Steel Ltd.,METALS,0.02842306641158787,0.5714285714285714,0,0.4489795918367347,0.673469387755102,0.7551020408163265,0.4489795918367347,0.5102040816326531,-0.042648314957569516,-0.13077906971510536,0.002122917375730362,0.0010779483695846255,-0.07263940201264142,0.8979591836734694,0.5612244897959183,0.24489795918367352,0.860204081632653,0.5714285714285714,0.7020408163265306,0.8979591836734694,9.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; moderate positive momentum; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the METALS sector."
2020-12-15,RELIANCE,Reliance Industries Ltd.,ENERGY,-0.049535290095474416,0.1836734693877551,0,0.061224489795918366,0.04081632653061224,0.16326530612244897,0.061224489795918366,0.16326530612244897,-0.126646741624338,-0.15186037624943172,-0.004706510510404906,-0.00485214555056402,-0.38685298074881164,0.6938775510204082,0.05102040816326531,0.8367346938775511,0.5132653061224489,0.7653061224489797,0.736734693877551,0.6938775510204082,7.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-12-15,EICHERMOT,Eicher Motors Ltd.,AUTOMOBILE,0.13059550743374282,0.8571428571428571,1,0.04081632653061224,0.42857142857142855,0.673469387755102,0.04081632653061224,0.02040816326530612,-0.13841057097776024,-0.11255925328940047,0.0008462601235716335,-0.0009298892897672793,1.2923946328712967,1.0,0.2346938775510204,0.326530612244898,0.3704081632653061,0.6632653061224489,0.7979591836734694,1.0,3.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; belongs to the AUTOMOBILE sector."
2020-12-15,HINDALCO,Hindalco Industries Ltd.,METALS,-0.06338172152933963,0.12244897959183673,0,0.7551020408163265,0.7959183673469388,0.8163265306122449,0.7551020408163265,0.46938775510204084,0.055730743570124947,-0.0324000111874109,0.002746663450902787,0.0017016944447570508,0.1417695083897537,0.9387755102040817,0.7755102040816326,0.18367346938775508,0.8193877551020408,0.5612244897959184,0.7122448979591837,0.9387755102040817,8.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the METALS sector."
2020-12-15,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.04410414570723309,0.22448979591836735,0,0.4897959183673469,0.40816326530612246,0.3877551020408163,0.4897959183673469,0.30612244897959184,-0.03240878514004622,-0.026209840016869365,-0.0012719451655711193,0.0017170581402229483,-0.261893351575532,0.8163265306122449,0.4489795918367347,0.6122448979591837,0.6561224489795918,0.7142857142857143,0.7551020408163265,0.8163265306122449,5.0,Balanced,0.1,"selected because it balances expected outperformance and risk control; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the CONSUMER GOODS sector."
